ويصحو	صحى
ويصد	صدى
ويصدح	صدح
ويصدحون	صدح
ويصدر	صدر
ويصدروا	صدر
ويصدرون	صدر
ويصدق	صدوق
ويصدقوا	صدوق
ويصدقون	صدوق
ويصدم	صدم
ويصدون	وصد
ويصر	أصر
ويصران	أصر
ويصرح	صرح
ويصرحون	صرح
ويصرخ	صرخ
ويصرخن	صرخ
ويصرخون	صرخ
ويصرع	صرع
ويصرف	صرف
ويصرفوا	صرف
ويصرفون	صرف
ويصروا	أصر
ويصرون	أصر
ويصطاد	اصطاد
ويصطحب	اصطحب
ويصطدم	اصطدم
ويصطدمون	اصطدم
ويصطف	اصطفى
ويصطفون	اصطفى
ويصطلح	اصطلح
ويصعب	صعب
ويصعد	صعد
ويصعدوا	صعد
ويصعدون	صعد
ويصعق	صعق
ويصغر	أصغر
ويصف	وصف
ويصفا	وصف
ويصفان	وصف
ويصفر	صفر
ويصفع	صفع
ويصفعون	صفع
ويصفق	صفق
ويصفقون	صفق
ويصفو	وصف
ويصفون	وصف
ويصفى	وصف
ويصقل	صقل
ويصل	صلى
ويصلح	صلح
ويصلحوا	صلح
ويصلحون	صلح
ويصلوا	صلى
ويصلون	صلى
ويصلى	صلى
ويصلي	صلى
ويصليان	صلى
ويصلين	صلى
ويصمت	صمت
ويصمتوا	صمت
ويصمتون	صمت
ويصمد	صمد
ويصمم	صمم
ويصنع	صنع
ويصنعان	صنع
ويصنعوا	صنع
ويصنعون	صنع
ويصنف	صنف
ويصنفون	صنف
ويصهر	صهر
ويصوب	صوب
ويصوبان	صوب
ويصوت	صوت
ويصوتوا	صوت
ويصوتون	صوت
ويصور	صور
ويصورون	صور
ويصوغ	صغا
ويصول	صلى
ويصولون	صلى
ويصوم	صام
ويصومون	صام
ويصون	صان
ويصيب	أصاب
ويصيبون	أصاب
ويصيح	صحى
ويصيحون	صحى
ويصير	صير
ويصيروا	صير
ويصيرون	صير
ويصيف	وصف
ويضئ	أضاء
ويضارب	ضرب
ويضاعف	ضاعف
ويضاف	أضاف
ويضاهي	يضاهي
ويضايقون	ضايق
ويضبط	ضبط
ويضجر	ضجر
ويضح	وضح
ويضحك	ضحك
ويضحكان	ضحك
ويضحكون	ضحك
ويضحوا	وضح
ويضحون	وضح
ويضحى	أضحى
ويضحي	أضحى
ويضخ	ضخ
ويضخم	ضخم
ويضخمون	ضخم
ويضر	أضر
ويضرب	ضرب
ويضربوا	ضرب
ويضربون	ضرب
ويضرم	أضرم
ويضرموا	أضرم
ويضرمون	أضرم
ويضرون	أضر
ويضطر	اضطر
ويضطرب	اضطرب
ويضطلع	اضطلع
ويضطلعون	اضطلع
ويضطهد	اضطهد
ويضع	أضاع
ويضعف	ضعف
ويضعفان	ضعف
ويضعفوا	ضعف
ويضعفون	ضعف
ويضعن	أضاع
ويضغط	ضغط
ويضغطان	ضغط
ويضغطوا	ضغط
ويضغطون	ضغط
ويضف	أضاف
ويضفون	أضفى
ويضفى	أضفى
ويضفي	أضفى
ويضل	ضل
ويضلل	ضل
ويضللون	ضلل
ويضلون	ضل
ويضم	ضم
ويضمان	ضم
ويضمحل	اضمحل
ويضمد	ضمد
ويضمر	أضمر
ويضمرون	أضمر
ويضمن	ضمن
ويضمنون	ضمن
ويضيء	أضاء
ويضيع	أضاع
ويضيعون	أضاع
ويضيف	أضاف
ويضيفا	أضاف
ويضيفون	أضاف
ويضيق	ضاق
ويضيقون	ضاق
ويطأ	وطأ
ويطأطئ	طأطأ
ويطابق	طابق
ويطارد	طرد
ويطاردون	طرد
ويطاف	طف
ويطال	طال
ويطالب	طلب
ويطالبان	طلب
ويطالبن	طلب
ويطالبوا	طلب
ويطالبون	طلب
ويطاول	طاول
ويطب	طبى
ويطبخ	طبخ
ويطبخون	طبخ
ويطبع	طبع
ويطبعون	طبع
ويطبق	طبق
ويطبقوا	طبق
ويطبقون	طبق
ويطبلون	طبل
ويطرأ	طرأ
ويطرا	طرى
ويطرب	أطرب
ويطرح	طرح
ويطرحن	طرح
ويطرحوا	طرح
ويطرحون	طرح
ويطرد	طرد
ويطردوا	طرد
ويطردون	طرد
ويطرز	طرز
ويطرق	طرق
ويطرقون	طرق
ويطري	طرى
ويطعم	طعم
ويطعمون	طعم
ويطعن	طعن
ويطغى	طغى
ويطفئ	أطفأ
ويطق	طاق
ويطل	طال
ويطلب	طلب
ويطلبوا	طلب
ويطلبون	طلب
ويطلع	اطلع
ويطلعون	اطلع
ويطلق	أطلق
ويطلقان	أطلق
ويطلقن	أطلق
ويطلقوا	أطلق
ويطلقون	أطلق
ويطمأن	طمأن
ويطمئن	طمأن
ويطمس	طمس
ويطن	وطن
ويطهر	طهر
ويطهى	طهى
ويطور	طور
ويطوروا	طور
ويطورون	طور
ويطوع	طوع
ويطوف	طف
ويطوفون	طف
ويطوقون	طاق
ويطول	طال
ويطوى	طوى
ويطوي	طوى
ويطيب	طيب
ويطيح	أطاح
ويطير	طير
ويطيرون	طير
ويطيع	أطاع
ويطيعون	أطاع
ويطيقوا	طاق
ويطيل	طال
ويطيلون	طال
ويظفر	ظفر
ويظل	ظل
ويظلم	ظلم
ويظلوا	ظل
ويظن	ظن
ويظهر	ظهر
ويظهران	ظهر
ويظهروا	ظهر
ويظهرون	ظهر
ويعاتبوا	عاتب
ويعاد	عدا
ويعادل	عدل
ويعادون	عدا
ويعادي	عادى
ويعارض	عرض
ويعاصر	عاصر
ويعافي	عافى
ويعاقب	عقب
ويعاقبون	عقب
ويعالج	عالج
ويعالجون	عالج
ويعالون	على
ويعامل	عامل
ويعاملون	عامل
ويعاند	عاند
ويعانق	عانق
ويعانوا	عانى
ويعانون	عانى
ويعانى	عانى
ويعاني	عانى
ويعانيان	عانى
ويعانين	عانى
ويعاود	عاود
ويعاودون	عاود
ويعاون	عاون
ويعاين	عاين
ويعاينون	عاين
ويعبئون	عبأ
ويعبث	عبث
ويعبثون	عبث
ويعبد	عبد
ويعبدون	عبد
ويعبر	عبر
ويعبرن	عبر
ويعبروا	عبر
ويعبرون	عبر
ويعتاد	اعتاد
ويعتد	اعتاد
ويعتدون	اعتدى
ويعتدى	اعتدى
ويعتدي	اعتدى
ويعتديان	اعتدى
ويعتذر	اعتذر
ويعتذرون	اعتذر
ويعترض	اعترض
ويعترف	اعترف
ويعترفان	اعترف
ويعترفوا	اعترف
ويعترفون	اعترف
ويعتز	اعتز
ويعتزل	اعتزل
ويعتزم	يعتزم
ويعتزمان	اعتزم
ويعتزمون	اعتزم
ويعتصم	اعتصم
ويعتصمون	اعتصم
ويعتق	عتق
ويعتقد	اعتقد
ويعتقدان	اعتقد
ويعتقدون	اعتقد
ويعتقل	اعتقل
ويعتقلون	اعتقل
ويعتل	اعتلى
ويعتلون	اعتلى
ويعتلي	اعتلى
ويعتمد	اعتمد
ويعتمدان	اعتمد
ويعتمدون	اعتمد
ويعتمر	اعتمر
ويعتنق	اعتنق
ويعتنوا	اعتنى
ويعتنون	اعتنى
ويعتني	اعتنى
ويعث	عاث
ويعثر	عثر
ويعثروا	عثر
ويعج	عجا
ويعجب	عجب
ويعجبون	عجب
ويعجز	عجز
ويعجزان	عجز
ويعجزون	عجز
ويعجل	عجول
ويعد	عدا
ويعدان	وعد
ويعدد	عدد
ويعدل	عدل
ويعدلون	عدل
ويعدم	عدم
ويعدوا	وعد
ويعدون	وعد
ويعدي	عدى
ويعذب	أعذب
ويعذبون	أعذب
ويعذر	عذار
ويعرب	أعرب
ويعربد	عربد
ويعربدون	عربد
ويعربون	أعرب
ويعرج	عرج
ويعرض	عرض
ويعرضان	عرض
ويعرضن	عرض
ويعرضون	عرض
ويعرقل	عرقل
ويعرقلون	عرقل
ويعري	عرى
ويعز	عزى
ويعزا	عزى
ويعزز	عزى
ويعززا	عزز
ويعززان	عزز
ويعززوا	عزز
ويعززون	عزز
ويعزف	عزف
ويعزل	عزل
ويعزلان	عزل
ويعزلون	عزل
ويعزو	عزى
ويعزون	عزى
ويعزى	عزى
ويعزي	عزى
ويعسكر	عسكر
ويعسوب	يعسوب
ويعشش	عشى
ويعشق	عشق
ويعشقون	عشق
ويعشن	عشى
ويعصر	عصر
ويعصف	عصف
ويعصي	عصى
ويعض	عاض
ويعضد	عضد
ويعطس	عطس
ويعطل	عطل
ويعطلون	عطل
ويعطوا	عطا
ويعطون	عطا
ويعطى	عطا
ويعطي	أعطى
ويعظ	وعظ
ويعظم	أعظم
ويعظمون	عظم
ويعظون	وعظ
ويعف	عف
ويعفو	عف
ويعفوا	عف
ويعفى	عف
ويعفي	عف
ويعقب	عقب
ويعقد	عقد
ويعقدان	عقد
ويعقدون	عقد
ويعقل	عقال
ويعقم	عقم
ويعكر	عكر
ويعكس	عكس
ويعكسون	عكس
ويعكف	عكف
ويعلب	علب
ويعلف	علف
ويعلق	علق
ويعلل	على
ويعللون	علل
ويعلم	أعلم
ويعلمان	أعلم
ويعلمن	أعلم
ويعلمنا	يعلمنا
ويعلموا	أعلم
ويعلمون	أعلم
ويعلن	على
ويعلنوا	على
ويعلو	على
ويعلي	على
ويعم	عام
ويعمد	عمد
ويعمدون	عمد
ويعمر	عمر
ويعمق	عمق
ويعمقون	عمق
ويعمل	عمل
ويعملان	عمل
ويعملن	عمل
ويعملوا	عمل
ويعملون	عمل
ويعمم	عام
ويعمه	عمه
ويعمى	عام
ويعمي	عام
ويعن	عن
ويعنون	عن
ويعنى	عن
ويعني	يعني
ويعو	عوى
ويعوا	وعى
ويعود	عدا
ويعودان	عدا
ويعودوا	عدا
ويعودون	عدا
ويعوض	عوض
ويعوضوا	عوض
ويعوق	عقى
ويعوقون	عقى
ويعول	على
ويعولون	على
ويعوم	عام
ويعوموا	عام
ويعي	وعى
ويعيب	عب
ويعيث	عاث
ويعيثون	عاث
ويعيد	عدا
ويعيدان	عدا
ويعيدوا	عدا
ويعيدون	عدا
ويعيرون	وعر
ويعيش	عيش
ويعيشان	عيش
ويعيشوا	عيش
ويعيشون	عيش
ويعيق	أعاق
ويعيقوا	أعاق
ويعيقون	أعاق
ويعيل	على
ويعين	عين
ويعينوا	عين
ويغادر	غدر
ويغادروا	غدر
ويغادرون	غدر
ويغار	غار
ويغازل	غزل
ويغالب	غلب
ويغالط	غالط
ويغالي	غالى
ويغامر	غمر
ويغامرون	غمر
ويغتاظون	اغتاظ
ويغتال	اغتال
ويغتالون	اغتال
ويغتصب	اغتصب
ويغتصبون	اغتصب
ويغتنم	اغتنم
ويغدق	أغدق
ويغدو	غد
ويغدوا	غد
ويغذي	غذى
ويغرب	غرب
ويغربل	غربل
ويغرد	غرد
ويغردون	غرد
ويغرزون	غرز
ويغرس	غرس
ويغرق	غرق
ويغرقون	غرق
ويغرم	غرم
ويغزل	غزل
ويغزو	غز
ويغزون	غز
ويغسل	غسل
ويغسلون	غسل
ويغش	غشى
ويغض	غاض
ويغضب	غضب
ويغضبون	غضب
ويغضون	غضى
ويغط	غطى
ويغطسون	غطس
ويغطوا	غطى
ويغطون	غطى
ويغطى	غطى
ويغطي	غطى
ويغطيان	غطى
ويغفر	غفر
ويغفل	أغفل
ويغفلون	أغفل
ويغلب	غلب
ويغلبوا	غلب
ويغلق	غلق
ويغلقوا	غلق
ويغلقون	غلق
ويغلون	أغلى
ويغمر	غمر
ويغمز	غمز
ويغمزون	غمز
ويغمس	غمس
ويغمض	أغمض
ويغمضوا	أغمض
ويغمضون	أغمض
ويغمغم	غمغم
ويغنوا	غني
ويغنون	غني
ويغنى	غني
ويغني	غني
ويغنين	غني
ويغوص	غاص
ويغيب	غاب
ويغيبون	غاب
ويغير	غير
ويغيروا	غير
ويغيرون	غير
ويف	وفى
ويفاجأ	فاجأ
ويفاجئ	فاجأ
ويفاجئون	فاجأ
ويفاخر	فاخر
ويفارق	فرق
ويفارقون	فرق
ويفاضل	فضل
ويفاقم	فاقم
ويفاوض	فاوض
ويفاوضون	فاوض
ويفبرك	فبرك
ويفت	فات
ويفتتح	افتتح
ويفتح	فتح
ويفتحان	فتح
ويفتحوا	فتح
ويفتحون	فتح
ويفتخر	افتخر
ويفتخروا	افتخر
ويفتخرون	افتخر
ويفتدي	افتدى
ويفترش	افترش
ويفترض	افترض
ويفترضان	افترض
ويفترضون	افترض
ويفترق	افترق
ويفترون	افترى
ويفتري	افترى
ويفتش	فتش
ويفتشون	فتش
ويفتعل	افتعل
ويفتعلون	افتعل
ويفتقد	افتقد
ويفتقدون	افتقد
ويفتقر	افتقر
ويفتقرون	افتقر
ويفتك	فتك
ويفتل	فتل
ويفتى	أفتى
ويفتي	أفتى
ويفجر	فجر
ويفجروا	فجر
ويفجرون	فجر
ويفحص	فحص
ويفحصون	فحص
ويفخر	فخر
ويفخران	فخر
ويفر	وفر
ويفرج	فرج
ويفرح	فرح
ويفرحوا	فرح
ويفرحون	فرح
ويفرد	فرد
ويفرز	فرز
ويفرش	فراش
ويفرض	فرض
ويفرضوا	فرض
ويفرضون	فرض
ويفرط	فرط
ويفرطون	فرط
ويفرغ	أفرغ
ويفرغوا	أفرغ
ويفرغون	أفرغ
ويفرق	فرق
ويفرقوا	فرق
ويفرقون	فرق
ويفرك	فرك
ويفرن	وفر
ويفزع	فزع
ويفسح	فسح
ويفسحوا	فسح
ويفسخ	فسخ
ويفسد	أفسد
ويفسدون	أفسد
ويفسر	فسر
ويفسروا	فسر
ويفسرون	فسر
ويفشل	فشل
ويفشلن	فشل
ويفشلون	فشل
ويفشي	أفشى
ويفصح	أفصح
ويفصل	فصل
ويفصلون	فصل
ويفض	وفض
ويفضح	فضح
ويفضل	أفضل
ويفضلن	أفضل
ويفضلوا	أفضل
ويفضلون	أفضل
ويفضي	أفضى
ويفطر	فطر
ويفطرون	فطر
ويفعل	فعل
ويفعلان	فعل
ويفعلوا	فعل
ويفعلون	فعل
ويفقد	فقد
ويفقدن	فقد
ويفقدون	فقد
ويفقه	فقه
ويفك	فك
ويفكر	فكرة
ويفكروا	فكرة
ويفكرون	فكرة
ويفكك	فك
ويفل	فلا
ويفلت	أفلت
ويفلحون	أفلح
ويفلس	فلس
ويفند	فند
ويفنى	فن
ويفني	فن
ويفهرس	فهرس
ويفهم	فهم
ويفهموا	فهم
ويفهمون	فهم
ويفوا	وفى
ويفوت	فات
ويفوح	فاح
ويفور	فار
ويفوز	فاز
ويفوزا	فاز
ويفوزوا	فاز
ويفوزون	فاز
ويفوض	فوض
ويفوق	فوق
ويفي	وفى
ويفيء	أفاء
ويفيد	أفاد
ويفيدوا	أفاد
ويفيض	فاضي
ويقابل	قبل
ويقاد	قد
ويقادون	قد
ويقارب	قارب
ويقارع	قارع
ويقارن	قرية
ويقارنوا	قارن
ويقارنون	قارن
ويقاس	قاسى
ويقاسي	قاسى
ويقاضي	قاضى
ويقاطع	قطع
ويقاطعوا	قطع
ويقاطعون	قطع
ويقال	أقال
ويقام	أقام
ويقامرون	قامر
ويقاوم	قاوم
ويقاوموا	قاوم
ويقاومون	قاوم
ويقايض	قايض
ويقبض	قبض
ويقبضوا	قبض
ويقبضون	قبض
ويقبع	يقبع
ويقبعان	قبع
ويقبعون	قبع
ويقبل	قبل
ويقبلوا	قبل
ويقبلون	قبل
ويقتات	اقتات
ويقتبس	اقتبس
ويقتبسون	اقتبس
ويقتتلون	اقتتل
ويقتحم	اقتحم
ويقتدي	اقتدى
ويقترب	اقترب
ويقتربون	اقترب
ويقترح	اقترح
ويقترحوا	اقترح
ويقترحون	اقترح
ويقترع	اقترع
ويقترعوا	اقترع
ويقترعون	اقترع
ويقترن	اقترن
ويقتسم	اقتسم
ويقتص	اقتص
ويقتصر	اقتصر
ويقتصرون	اقتصر
ويقتضي	اقتضى
ويقتضيان	اقتضى
ويقتطع	اقتطع
ويقتفي	اقتفى
ويقتل	قتل
ويقتلا	قتل
ويقتلع	اقتلع
ويقتلوا	قتل
ويقتلون	قتل
ويقتنص	اقتنص
ويقتنع	اقتنع
ويقتنعوا	اقتنع
ويقتني	اقتنى
ويقحم	أقحم
ويقد	قد
ويقدر	قدر
ويقدروا	قدر
ويقدرون	قدر
ويقدس	قدس
ويقدسون	قدس
ويقدم	قدم
ويقدمان	قدم
ويقدمن	قدم
ويقدموا	قدم
ويقدمون	قدم
ويقذف	قذف
ويقذفون	قذف
ويقر	أقر
ويقرأ	قرأ
ويقرؤون	قرأ
ويقرا	أقر
ويقرب	قرب
ويقرر	قرر
ويقررا	قرر
ويقرران	قرر
ويقرروا	قرر
ويقررون	قرر
ويقرض	قرض
ويقرع	قرع
ويقرعون	قرع
ويقرون	أقر
ويقسم	قسم
ويقسمون	قسم
ويقسو	قاسى
ويقص	أقصى
ويقصد	قصد
ويقصدون	قصد
ويقصر	قصر
ويقصف	قصف
ويقصي	أقصى
ويقض	قضى
ويقضم	قضم
ويقضوا	قضى
ويقضون	قضى
ويقضى	قضى
ويقضي	قضى
ويقضيان	قضى
ويقضين	قضى
ويقطر	قطر
ويقطع	قطع
ويقطعوا	قطع
ويقطعون	قطع
ويقطف	قطف
ويقطفون	قطف
ويقطن	قط
ويقطنان	قطن
ويقطنون	قطن
ويقظ	وقظ
ويقظة	يقظة
ويقظين	وقظ
ويقع	قاع
ويقعون	يقعون
ويقف	وقف
ويقفان	وقف
ويقفز	قفز
ويقفزون	قفز
ويقفل	قفل
ويقفن	وقف
ويقفوا	وقف
ويقفون	وقف
ويقل	قل
ويقلب	قلب
ويقلبون	قلب
ويقلدون	قلد
ويقلص	قلص
ويقلصوا	قلص
ويقلق	قلق
ويقلقون	قلق
ويقلل	قل
ويقللان	قلل
ويقللون	قلل
ويقلن	قل
ويقلون	قل
ويقلى	قل
ويقم	قم
ويقمع	قمع
ويقمن	قم
ويقنع	أقنع
ويقنعوا	أقنع
ويقنعون	أقنع
ويقنن	قاني
ويقهر	قهر
ويقهرون	قهر
ويقهقه	قهقه
ويقو	قوى
ويقود	قد
ويقودان	قد
ويقودون	قد
ويقوض	قضى
ويقوضون	قضى
ويقول	قول
ويقولان	قول
ويقولوا	قول
ويقولون	قول
ويقوم	يقوم
ويقومان	قوم
ويقوموا	قوم
ويقومون	قوم
ويقون	وقى
ويقوى	قوى
ويقوي	قوى
ويقويان	قوى
ويقي	يقي
ويقيد	قيد
ويقيدون	قيد
ويقيس	قاسى
ويقيض	قضى
ويقيل	قيل
ويقيم	قيمة
ويقيمان	قيمة
ويقيموا	قيمة
ويقيمون	قيمة
ويقين	يقين
ويقينا	يقين
ويك	يك
ويكابد	كابد
ويكابدون	كابد
ويكاد	كاد
ويكافأ	كافأ
ويكافئ	كافأ
ويكافح	كافح
ويكافحن	كافح
ويكافحون	كافح
ويكان	كان
ويكبح	كبح
ويكبد	كبد
ويكبدون	كبد
ويكبر	أكبر
ويكبروا	أكبر
ويكبرون	أكبر
ويكبل	كبل
ويكتب	كتب
ويكتبن	كتب
ويكتبوا	كتب
ويكتبون	كتب
ويكتر	اكترى
ويكتسب	اكتسب
ويكتسبوا	اكتسب
ويكتسبون	اكتسب
ويكتسح	اكتسح
ويكتشف	اكتشف
ويكتشفن	اكتشف
ويكتشفوا	اكتشف
ويكتشفون	اكتشف
ويكتفوا	اكتفى
ويكتفون	اكتفى
ويكتفى	اكتفى
ويكتفي	اكتفى
ويكتم	كتم
ويكتمل	اكتمل
ويكتمون	كتم
ويكتنف	اكتنف
ويكتوي	اكتوى
ويكثر	أكثر
ويكثف	كثف
ويكثفون	كثف
ويكدس	كدس
ويكدسون	كدس
ويكذب	كذب
ويكذبون	كذب
ويكر	وكر
ويكرر	كرر
ويكررون	كرر
ويكرس	كرس
ويكرسون	كرس
ويكرم	كرم
ويكرمون	كرم
ويكره	كره
ويكرهون	كره
ويكسب	كسب
ويكسبن	كسب
ويكسبون	كسب
ويكسر	كسر
ويكسروا	كسر
ويكسرون	كسر
ويكسو	كس
ويكشف	كشف
ويكشفان	كشف
ويكشفن	كشف
ويكشفون	كشف
ويكف	كفى
ويكفر	كفر
ويكفرون	كفر
ويكفل	كفل
ويكفوا	كفى
ويكفون	كفى
ويكفى	كفى
ويكفي	كفى
ويكلف	كلف
ويكلفون	كلف
ويكلل	كلل
ويكلم	كلم
ويكمل	أكمل
ويكملان	أكمل
ويكملوا	أكمل
ويكملون	أكمل
ويكمم	كم
ويكمن	كم
ويكن	كان
ويكنس	كنس
ويكنون	كان
ويكنى	كان
ويكهرب	كهرب
ويكور	كور
ويكون	كان
ويكونان	كان
ويكونوا	كان
ويكونون	كون
ويكوي	كوى
ويكيفوا	كفى
ويكيل	كال
ويلا	ويل
ويلائم	يلائم
ويلاحظ	لحظ
ويلاحظون	لحظ
ويلاحق	لحق
ويلاحقون	لحق
ويلازم	لزم
ويلازمان	لزم
ويلاقي	لاقى
ويلام	لام
ويلامس	لامس
ويلان	لان
ويلاه	ويل
ويلبث	لبث
ويلبس	لبس
ويلبسن	لبس
ويلبسون	لبس
ويلبوا	لبى
ويلبون	لبى
ويلبى	لبى
ويلبي	لبى
ويلت	ويل
ويلتئم	التأم
ويلتا	ويل
ويلتبس	التبس
ويلتحق	التحق
ويلتحقون	التحق
ويلتحم	التحم
ويلتذ	التذ
ويلتزم	التزم
ويلتزمان	التزم
ويلتزموا	التزم
ويلتزمون	التزم
ويلتصق	التصق
ويلتف	التف
ويلتفت	التفت
ويلتفون	التف
ويلتقط	التقط
ويلتقطوا	التقط
ويلتقطون	التقط
ويلتقون	التقى
ويلتقى	التقى
ويلتقي	التقى
ويلتقيا	التقى
ويلتقيان	التقى
ويلتم	ويل
ويلتمس	التمس
ويلتهم	التهم
ويلتي	ويل
ويلجأ	لجأ
ويلجؤوا	لجأ
ويلجؤون	لجأ
ويلجم	لجم
ويلح	ألح
ويلحظ	لحظ
ويلحق	لحق
ويلحقون	لحق
ويلحون	ألح
ويلخص	لخص
ويلد	ولد
ويلدن	ولد
ويلزم	لزم
ويلزمون	لزم
ويلس	لاس
ويلصق	لصق
ويلعب	لعب
ويلعبان	لعب
ويلعبوا	لعب
ويلعبون	لعب
ويلعقان	لعق
ويلعن	ولع
ويلغون	ألغى
ويلغى	ألغى
ويلغي	ألغى
ويلف	لف
ويلفت	لفت
ويلفتون	لفت
ويلفظ	لفظ
ويلفقوا	لفق
ويلفون	ألفى
ويلقب	لقب
ويلقن	لقى
ويلقنون	لقن
ويلقوا	ألقى
ويلقون	ألقى
ويلقى	ألقى
ويلقي	ألقى
ويلقيان	ألقى
ويلك	ويل
ويلكم	لكم
ويلم	لم
ويلما	لم
ويلمح	ألمح
ويلمس	لمس
ويلمسوا	لمس
ويلمع	ألمع
ويلملمون	لملم
ويلنا	ويل
ويلهث	يلهث
ويلهثون	لهث
ويلهج	لهج
ويلهم	لهم
ويلهمن	لهم
ويلهو	لها
ويلهون	لها
ويلهي	لها
ويلو	لوى
ويلوث	لاث
ويلوح	لحى
ويلوحن	لحى
ويلوحون	لحى
ويلوذ	لاذ
ويلوذوا	لاذ
ويلوذون	لاذ
ويلوك	لاك
ويلوم	لام
ويلومون	لام
ويلون	ولى
ويلي	ويل
ويليان	ولى
ويليق	يليق
ويليك	ويل
ويلين	ولى
ويليه	ويل
ويليها	ويل
ويليهم	ويل
ويليهما	ويل
ويم	يم
ويماثل	مثل
ويمارس	مارس
ويمارسا	مارس
ويمارسان	مارس
ويمارسوا	مارس
ويمارسون	مارس
ويمازح	مزح
ويماطل	ماطل
ويماطلون	ماطل
ويمان	يم
ويمانعون	منع
ويمتاز	امتاز
ويمتثل	امتثل
ويمتحن	امتحن
ويمتحنون	امتحن
ويمتد	امتد
ويمتدان	امتد
ويمتدح	امتدح
ويمتزج	امتزج
ويمتص	امتص
ويمتع	متعة
ويمتلئ	امتلأ
ويمتلك	امتلك
ويمتلكان	امتلك
ويمتلكون	امتلك
ويمتنع	امتنع
ويمتنعن	امتنع
ويمتنعوا	امتنع
ويمتنعون	امتنع
ويمتهن	امتهن
ويمثل	مثل
ويمثلان	مثل
ويمثلوا	مثل
ويمثلون	مثل
ويمجد	مجد
ويمجدون	مجد
ويمح	محا
ويمحق	محق
ويمحو	يمحو
ويمحى	محا
ويمحي	محى
ويمد	مدى
ويمدان	مدى
ويمدح	مدح
ويمدد	مدى
ويمددون	مدة
ويمدنا	مدينة
ويمدوا	مدى
ويمدون	مدى
ويمر	مر
ويمران	مر
ويمرح	مرح
ويمرحون	مرح
ويمرر	مر
ويمرروا	مرر
ويمرض	مرض
ويمرضون	مرض
ويمرغ	مرغ
ويمرن	مر
ويمرون	يمرون
ويمزج	مزج
ويمزح	مزح
ويمزق	مزق
ويمزقون	مزق
ويمس	ماس
ويمسح	مسح
ويمسحون	مسح
ويمسك	مسك
ويمسكوا	مسك
ويمسكون	مسك
ويمسون	أمسى
ويمسي	أمسى
ويمشون	مشى
ويمشى	مشى
ويمشي	مشى
ويمشيان	مشى
ويمضغ	مضغ
ويمضون	مضى
ويمضى	مضى
ويمضي	مضى
ويمط	أماط
ويمطر	مطر
ويمعن	مع
ويمقت	مقت
ويمكث	مكث
ويمكثوا	مكث
ويمكثون	مكث
ويمكر	مكر
ويمكرون	مكر
ويمكن	مكن
ويمكنا	مكن
ويمكننا	يمكننا
ويمكنون	مكن
ويملأ	ملأ
ويملك	ملك
ويملكان	ملك
ويملكون	ملك
ويملون	أمل
ويملى	أملى
ويملي	أملى
ويمن	من
ويمنا	من
ويمنح	منح
ويمنحان	منح
ويمنحون	منح
ويمنع	منع
ويمنعوا	منع
ويمنعون	منع
ويمننا	من
ويمنى	من
ويمني	يمني
ويمنيا	من
ويمنية	يمني
ويمنيون	يمني
ويمنيين	يمني
ويمهد	مهد
ويمهدوا	مهد
ويمهدون	مهد
ويمهل	أهل
ويموت	متى
ويموتون	موت
ويمول	أول
ويمولون	أول
ويميت	متى
ويميز	مزى
ويميع	ماع
ويميل	مال
ويميلون	مال
ويمين	منى
ويمينا	منى
ويميني	يميني
ويمينية	يميني
ويمينيون	يميني
ويمينيين	يميني
وين	ين
وينأون	نأى
وينأى	نأى
وينابيع	ينبوع
وينادون	نادى
وينادى	نادى
وينادي	نادى
وينازع	نزع
وينازل	زال
ويناسب	يناسب
ويناشد	أشاد
ويناشدون	أشاد
ويناصر	نصر
ويناضل	ناضل
ويناضلن	ناضل
ويناضلوا	ناضل
ويناضلون	ناضل
ويناط	ناط
وينافس	نفس
وينافسون	نفس
وينافق	وفق
وينافقون	وفق
وينافي	نافى
ويناقش	نقش
ويناقشان	نقش
ويناقشوا	نقش
ويناقشون	نقش
ويناقض	قضى
وينال	نال
وينالوا	نال
وينام	نما
وينامون	نما
ويناهز	ناهز
ويناهض	نهض
ويناور	ناور
ويناورون	ناور
ويناير	يناير
وينبأ	نبأ
وينبئ	نبأ
وينبت	بات
وينبثق	انبثق
وينبذ	نبذ
وينبذون	نبذ
وينبش	باش
وينبشون	باش
وينبض	نبض
وينبطح	انبطح
وينبع	باع
وينبعث	انبعث
وينبغي	ينبغي
وينبلج	انبلج
وينبني	انبنى
وينبه	بها
وينبهون	بها
وينبوع	ينبوع
وينبوعا	ينبوع
وينتاب	انتاب
وينتبه	انتبه
وينتبهوا	انتبه
وينتج	نتج
وينتجوا	نتج
وينتجون	نتج
وينتحب	انتحب
وينتحر	انتحر
وينتحل	انتحل
وينتخب	انتخب
وينتخبوا	انتخب
وينتخبون	انتخب
وينتر	انتار
وينتزع	انتزع
وينتزعوا	انتزع
وينتزعون	انتزع
وينتسب	انتسب
وينتسبون	انتسب
وينتشر	انتشر
وينتشرون	انتشر
وينتشل	انتشل
وينتشي	انتشى
وينتصب	انتصب
وينتصر	انتصر
وينتصرون	انتصر
وينتظر	انتظر
وينتظران	انتظر
وينتظرن	انتظر
وينتظروا	انتظر
وينتظرون	انتظر
وينتظم	انتظم
وينتعش	انتعش
وينتفض	انتفض
وينتفع	انتفع
وينتقد	انتقد
وينتقدوا	انتقد
