قضوا	قضوا
قضىها	قضىها
قطرا	قطرا
قطران	قطران
قطع	قطع
قطعا	قطعا
قطعتم	قطعتم
قطعن	قطعن
قطمير	قطمير
قطنا	قطنا
قعدون	قعدون
قعود	قعود
قعيد	قعيد
قفينا	قفينا
قلبها	قلبها
قلبي	قلبى
قلبين	قلبين
قلته	قلته
قلن	قلن
قلوبكما	قلوبكما
قلى	قلى
قليلة	قليلة
قليلون	قليلون
قمتم	قمتم
قمطريرا	قمطريرا
قنت	قنت
قنتين	قنتين
قنطارا	قنطارا
قنطوا	قنطوا
قنوان	قنوان
قنوط	قنوط
قهرون	قهرون
قوا	قوا
قوارير	قوارير
قواما	قواما
قوتكم	قوتكم
قوتلتم	قوتلتم
قوتلوا	قوتلوا
قوسين	قوسين
قولك	قولك
قولنا	قولنا
قولها	قولها
قومها	قومها
قومون	قومون
قويا	قويا
قيمة	قيمة
كأحد	كأحد
كأس	كأس
كألف	كألف
كأمثل	كأمثل
كأنك	كأنك
كاتبا	كاتبا
كادت	كادت
كادح	كادح
كاذبة	كاذبة
كاشفة	كاشفة
كاشفوا	كاشفوا
كافرة	كافرة
كافورا	كافورا
كالأعمى	كٱلأعمى
كالأنثى	كٱلأنثى
كالتي	كٱلتى
كالجبال	كٱلجبال
كالجواب	كٱلجواب
كالحجارة	كٱلحجارة
كالدهان	كٱلدهان
كالرميم	كٱلرميم
كالصريم	كٱلصريم
كالطود	كٱلطود
كالظلل	كٱلظلل
كالعرجون	كٱلعرجون
كالفجار	كٱلفجار
كالفخار	كٱلفخار
كالفراش	كٱلفراش
كالقصر	كٱلقصر
كالمجرمين	كٱلمجرمين
كالمعلقة	كٱلمعلقة
كالمفسدين	كٱلمفسدين
كالوهم	كالوهم
كاملين	كاملين
كاهن	كاهن
كبائر	كبائر
كبارا	كبارا
كبت	كبت
كبتوا	كبتوا
كبد	كبد
كبرت	كبرت
كبره	كبره
كبسط	كبسط
كتبك	كتبك
كتبنها	كتبنها
كتبها	كتبها
كتبهم	كتبهم
كتبون	كتبون
كتبين	كتبين
كتم	كتم
كثر	كثر
كثرة	كثرة
كثرت	كثرت
كثرتكم	كثرتكم
كثيبا	كثيبا
كجهر	كجهر
كحب	كحب
كخشية	كخشية
كخلقه	كخلقه
كخيفتكم	كخيفتكم
كدحا	كدحا
كدعاء	كدعاء
كدنا	كدنا
كذابا	كذابا
كذبة	كذبة
كذبه	كذبه
كذبوكم	كذبوكم
كذبوه	كذبوه
كذكركم	كذكركم
كذلكم	كذلكم
كرام	كرام
كرب	كرب
كرتين	كرتين
كرماد	كرماد
كرمت	كرمت
كرمنا	كرمنا
كرهتموهن	كرهتموهن
كرهين	كرهين
كزرع	كزرع
كسادها	كسادها
كسبا	كسبا
كسراب	كسراب
كسوتهم	كسوتهم
كشطت	كشطت
كصاحب	كصاحب
كصيب	كصيب
كطى	كطى
كظلمت	كظلمت
كظمين	كظمين
كعذاب	كعذاب
كعرض	كعرض
كعصف	كعصف
كغلى	كغلى
كف	كف
كفاتا	كفاتا
كفارة	كفارة
كفران	كفران
كفرت	كفرت
كففت	كففت
كفل	كفل
كفلين	كفلين
كفيلا	كفيلا
كفينك	كفينك
كلاهما	كلاهما
كلتا	كلتا
كلتم	كلتم
كلحون	كلحون
كللة	كللة
كلمتنا	كلمتنا
كلمه	كلمه
كلهن	كلهن
كلى	كلى
كمثله	كمثله
كمشكوة	كمشكوة
كنزتم	كنزتم
كنزهما	كنزهما
كنفس	كنفس
كهشيم	كهشيم
كهيعص	كهيعص
كورت	كورت
كوكب	كوكب
كوني	كونى
كيدكم	كيدكم
كيدون	كيدون
لآتوها	لءاتوها
لآتينا	لءاتينا
لآمن	لءامن
لآيتنا	لءايتنا
لأاذبحنه	لأاذبحنه
لأبى	لأبى
لأتخذن	لأتخذن
لأجد	لأجد
لأجدن	لأجدن
لأجعلنك	لأجعلنك
لأحتنكن	لأحتنكن
لأحدهما	لأحدهما
لأخته	لأخته
لأخذنا	لأخذنا
لأخرىهم	لأخرىهم
لأخيه	لأخيه
لأذقنك	لأذقنك
لأرجمنك	لأرجمنك
لأرينكهم	لأرينكهم
لأزوجهم	لأزوجهم
لأزيدنكم	لأزيدنكم
لأزينن	لأزينن
لأستغفرن	لأستغفرن
لأسجد	لأسجد
لأسقينهم	لأسقينهم
لأسمعهم	لأسمعهم
لأصلبنكم	لأصلبنكم
لأعدل	لأعدل
لأعدوا	لأعدوا
لأعذبنه	لأعذبنه
لأعنتكم	لأعنتكم
لأغلبن	لأغلبن
لأغوينهم	لأغوينهم
لأقتلك	لأقتلك
لأقتلنك	لأقتلنك
لأقرب	لأقرب
لأقعدن	لأقعدن
لأكثرهم	لأكثرهم
لأكفر	لأكفر
لأكلوا	لأكلوا
لأكونن	لأكونن
لأكيدن	لأكيدن
لأمارة	لأمارة
لأمر	لأمر
لأمسكتم	لأمسكتم
لأن	لأن
لأنتم	لأنتم
لأنذركم	لأنذركم
لأنعمه	لأنعمه
لأهب	لأهب
لأهل	لأهل
لأوتين	لأوتين
لأول	لأول
لأولنا	لأولنا
لأولىهم	لأولىهم
لأوه	لأوه
لأى	لأى
لأيمنكم	لأيمنكم
لؤلؤ	لؤلؤ
لؤلؤا	لؤلؤا
لإثم	لإثم
لإحدى	لإحدى
لإيلف	لإيلف
لائم	لائم
لابتغوا	لٱبتغوا
لابنه	لٱبنه
لاتبعتم	لٱتبعتم
لاتبعنكم	لٱتبعنكم
لاتبعوك	لٱتبعوك
لاتخذنه	لٱتخذنه
لاتخذوك	لٱتخذوك
لاختلفتم	لٱختلفتم
لارتاب	لٱرتاب
لازب	لازب
لاستكثرت	لٱستكثرت
لاصطفى	لٱصطفى
لافتدت	لٱفتدت
لامرأته	لٱمرأته
لانتصر	لٱنتصر
لانفضوا	لٱنفضوا
لاهية	لاهية
لبإمام	لبإمام
لباسهما	لباسهما
لبالمرصاد	لبٱلمرصاد
لبث	لبث
لبثين	لبثين
لبرز	لبرز
لبس	لبس
لبسبيل	لبسبيل
لبشرين	لبشرين
لبعثنا	لبعثنا
لبعولتهن	لبعولتهن
لبغوا	لبغوا
لبلد	لبلد
لبلغا	لبلغا
لبن	لبن
لبنا	لبنا
لبنيه	لبنيه
لبوس	لبوس
لبيت	لبيت
لبيوتهم	لبيوتهم
لتأتننى	لتأتننى
لتأتينكم	لتأتينكم
لتأخذوها	لتأخذوها
لتأفكنا	لتأفكنا
لتؤمنن	لتؤمنن
لتاركوا	لتاركوا
لتبدى	لتبدى
لتبشر	لتبشر
لتبعثن	لتبعثن
لتبلون	لتبلون
لتبيننه	لتبيننه
لتتلوا	لتتلوا
لتجدن	لتجدن
لتجزى	لتجزى
لتحسبوه	لتحسبوه
لتحصنكم	لتحصنكم
لتحكم	لتحكم
لتحملهم	لتحملهم
لتخذت	لتخذت
لتخرج	لتخرج
لتخرجنا	لتخرجنا
لتخرجوا	لتخرجوا
لتدخلن	لتدخلن
لتدعوهم	لتدعوهم
لتذكرة	لتذكرة
لتذهبوا	لتذهبوا
لتردين	لتردين
لترضوا	لترضوا
لترضى	لترضى
لتركبن	لتركبن
لتركبوا	لتركبوا
لتركبوها	لتركبوها
لترون	لترون
لترونها	لترونها
لتزول	لتزول
لتستوا	لتستوا
لتسحرنا	لتسحرنا
لتسلكوا	لتسلكوا
لتشرك	لتشرك
لتشقى	لتشقى
لتشهدون	لتشهدون
لتضيقوا	لتضيقوا
لتعارفوا	لتعارفوا
لتعتدوا	لتعتدوا
لتعجل	لتعجل
لتعرضوا	لتعرضوا
لتعلم	لتعلم
لتغرق	لتغرق
لتغفر	لتغفر
لتفتروا	لتفتروا
لتفترى	لتفترى
لتفسدن	لتفسدن
لتقتلنى	لتقتلنى
لتقرأه	لتقرأه
لتقولون	لتقولون
لتكبروا	لتكبروا
لتكفرون	لتكفرون
لتلفتنا	لتلفتنا
لتلقى	لتلقى
لتمرون	لتمرون
لتنبؤن	لتنبؤن
لتنبئنهم	لتنبئنهم
لتنزيل	لتنزيل
لتنفقوا	لتنفقوا
لتنوأ	لتنوأ
لتهتدوا	لتهتدوا
لتهدى	لتهدى
لتولوا	لتولوا
لثمود	لثمود
لجاءهم	لجاءهم
لجالوت	لجالوت
لجبريل	لجبريل
لجة	لجة
لجعل	لجعل
لجعله	لجعله
لجعلهم	لجعلهم
لجعلون	لجعلون
لجلودهم	لجلودهم
لجمعهم	لجمعهم
لجميع	لجميع
لجنبه	لجنبه
لجوا	لجوا
لجي	لجى
لحب	لحب
لحبط	لحبط
لحدود	لحدود
لحديث	لحديث
لحسرة	لحسرة
لحسن	لحسن
لحفظين	لحفظين
لحكمه	لحكمه
لحكمهم	لحكمهم
لحليم	لحليم
لحن	لحن
لحومها	لحومها
لحياتى	لحياتى
لخرجنا	لخرجنا
لخزنة	لخزنة
لخسف	لخسف
لخطين	لخطين
لداود	لداود
لدلوك	لدلوك
لدني	لدنى
لذائقوا	لذائقوا
لذائقون	لذائقون
لذكورنا	لذكورنا
لذنوبهم	لذنوبهم
لذى	لذى
لرأيته	لرأيته
لرادك	لرادك
لربكم	لربكم
لرجمنك	لرجمنك
لرحمة	لرحمة
لرزقنا	لرزقنا
لرسلهم	لرسلهم
لرسوله	لرسوله
لرفعنه	لرفعنه
لرقيك	لرقيك
لسانك	لسانك
لسبإ	لسبإ
لستن	لستن
لسحرن	لسحرن
لسرقون	لسرقون
لسريع	لسريع
لسعيه	لسعيه
لسعيها	لسعيها
لسلطهم	لسلطهم
لسليمن	لسليمن
لسنتنا	لسنتنا
لسوف	لسوف
لشاعر	لشاعر
لشايء	لشاىء
لشتى	لشتى
لشر	لشر
لشرذمة	لشرذمة
لشركائنا	لشركائنا
لشركائهم	لشركائهم
لشهدتنا	لشهدتنا
لشهيد	لشهيد
لشوبا	لشوبا
لصادق	لصادق
لصالوا	لصالوا
لصوت	لصوت
لطمسنا	لطمسنا
لطيفا	لطيفا
لظلم	لظلم
لظلمون	لظلمون
لظلمين	لظلمين
لظلوا	لظلوا
لظلوم	لظلوم
لظى	لظى
لعاد	لعاد
لعادوا	لعادوا
لعال	لعال
لعبا	لعبا
لعبادنا	لعبادنا
لعبدته	لعبدته
لعجل	لعجل
لعدتهن	لعدتهن
لعذبنا	لعذبنا
لعذبهم	لعذبهم
لعلم	لعلم
لعلمه	لعلمه
لعلنا	لعلنا
لعليم	لعليم
لعمرك	لعمرك
لعملكم	لعملكم
لعنتم	لعنتم
لعنتي	لعنتى
لعنوا	لعنوا
لغائظون	لغائظون
لغد	لغد
لغفار	لغفار
لغفلون	لغفلون
لغلمين	لغلمين
لغو	لغو
لغوي	لغوى
لغية	لغية
لفتحنا	لفتحنا
لفتينه	لفتينه
لفرح	لفرح
لفريقا	لفريقا
لفسدتا	لفسدتا
لفسق	لفسق
لفسقون	لفسقون
لفسقين	لفسقين
لفشلتم	لفشلتم
لفضله	لفضله
لفعلون	لفعلون
لفيفا	لفيفا
لقائه	لقائه
لقادر	لقادر
لقال	لقال
لقتال	لقتال
لقدير	لقدير
لقرآن	لقرءان
لقسم	لقسم
لقطعنا	لقطعنا
لقلنا	لقلنا
لقلوبكم	لقلوبكم
لقوكم	لقوكم
لقولهم	لقولهم
لقومكما	لقومكما
لقومهم	لقومهم
لقيا	لقيا
لقينا	لقينا
لقيه	لقيه
لكتب	لكتب
لكثير	لكثير
لكرهون	لكرهون
لكفرنا	لكفرنا
لكفرون	لكفرون
لكنتم	لكنتم
لكنود	لكنود
للآخرة	للءاخرة
للآخرين	للءاخرين
للآكلين	للءاكلين
للأبرار	للأبرار
للأنام	للأنام
للأوبين	للأوبين
للبث	للبث
للتى	للتى
للجبل	للجبل
للجبين	للجبين
للجوا	للجوا
للحرب	للحرب
للحسنى	للحسنى
للحوارين	للحوارين
للحى	للحى
للخائنين	للخائنين
للخبيثت	للخبيثت
للخبيثين	للخبيثين
للخروج	للخروج
للذكرين	للذكرين
للرءيا	للرءيا
للرسل	للرسل
للزكوة	للزكوة
للساعة	للساعة
للسحت	للسحت
للسلم	للسلم
للسمع	للسمع
للشهدة	للشهدة
للشوى	للشوى
للشيطن	للشيطن
للشيطين	للشيطين
للصبرين	للصبرين
للصلوة	للصلوة
للطيبت	للطيبت
للطيبين	للطيبين
للعبدين	للعبدين
للعسرى	للعسرى
للغاوين	للغاوين
للقتال	للقتال
للقسية	للقسية
للقمر	للقمر
للكتب	للكتب
للكفر	للكفر
للمؤمنت	للمؤمنت
للمتكبرين	للمتكبرين
للمتوسمين	للمتوسمين
للمحسنت	للمحسنت
للمخلفين	للمخلفين
للمصلين	للمصلين
للمطففين	للمطففين
للمقوين	للمقوين
للملإ	للملإ
للموقنين	للموقنين
للهدى	للهدى
للولدين	للولدين
لليتمى	لليتمى
لمبتلين	لمبتلين
لمبلسين	لمبلسين
لمتننى	لمتننى
لمثل	لمثل
لمثله	لمثله
لمثوبة	لمثوبة
لمجموعون	لمجموعون
لمحجوبون	لمحجوبون
لمخرجون	لمخرجون
لمدركون	لمدركون
لمدين	لمدين
لمدينون	لمدينون
لمردودون	لمردودون
لمرسلون	لمرسلون
لمزة	لمزة
لمستقر	لمستقر
لمسجد	لمسجد
لمسخنهم	لمسخنهم
لمسرفون	لمسرفون
لمسكين	لمسكين
لمسنا	لمسنا
لمشركون	لمشركون
لمع	لمع
لمعزولون	لمعزولون
لمعكم	لمعكم
لمغرمون	لمغرمون
لمغفرة	لمغفرة
لمفعولا	لمفعولا
لمقت	لمقت
لمكر	لمكر
لمنجوهم	لمنجوهم
لمنقلبون	لمنقلبون
لمنكم	لمنكم
لمهلكهم	لمهلكهم
لموسعون	لموسعون
لموسى	لموسى
لموعدهم	لموعدهم
لموفوهم	لموفوهم
لميتون	لميتون
لميقت	لميقت
لنؤمنن	لنؤمنن
لنبذ	لنبذ
لنبلوهم	لنبلوهم
لنبيتنه	لنبيتنه
لنبين	لنبين
لنت	لنت
لنتخذن	لنتخذن
لنثبت	لنثبت
لنجعلها	لنجعلها
لنحرقنه	لنحرقنه
لنحشرنهم	لنحشرنهم
لنحضرنهم	لنحضرنهم
لنحى	لنحى
لنخرج	لنخرج
لنخرجن	لنخرجن
لنخرجنك	لنخرجنك
لنخرجنكم	لنخرجنكم
لندخلنهم	لندخلنهم
لنذهبن	لنذهبن
لنذيقهم	لنذيقهم
لنرجمنكم	لنرجمنكم
لنرسل	لنرسل
لنرىها	لنرىها
لنريك	لنريك
لنريه	لنريه
لنزلنا	لنزلنا
لنسفعا	لنسفعا
لنسلم	لنسلم
لنسلنهم	لنسلنهم
لنصحون	لنصحون
لنصدقن	لنصدقن
لنصرف	لنصرف
لنظنك	لنظنك
لنعبد	لنعبد
لنغرينك	لنغرينك
لنفد	لنفد
لنفسد	لنفسد
لنقولن	لنقولن
لنكبون	لنكبون
لنكفرن	لنكفرن
لننجينه	لننجينه
لننزعن	لننزعن
لننسفنه	لننسفنه
لننصر	لننصر
لننصرنكم	لننصرنكم
لننظر	لننظر
لنهتدى	لنهتدى
لنهدينهم	لنهدينهم
لنهلكن	لنهلكن
لنوره	لنوره
لهاد	لهاد
لهدمت	لهدمت
لهدينكم	لهدينكم
لهمت	لهمت
لهى	لهى
لواحة	لواحة
لواذا	لواذا
لوجه	لوجه
لوح	لوح
لوحد	لوحد
لوقتها	لوقتها
لوقح	لوقح
لوقعتها	لوقعتها
لولديه	لولديه
لوليت	لوليت
لومة	لومة
لووا	لووا
ليأتينى	ليأتينى
ليأخذ	ليأخذ
ليأخذوه	ليأخذوه
ليأكلوا	ليأكلوا
ليؤذن	ليؤذن
ليا	ليا
ليالي	ليالى
ليبتليكم	ليبتليكم
ليبدى	ليبدى
ليبطئن	ليبطئن
ليبعثن	ليبعثن
ليبغى	ليبغى
ليبلغ	ليبلغ
ليبلوا	ليبلوا
ليبلونكم	ليبلونكم
ليبلونى	ليبلونى
ليتخذ	ليتخذ
ليتساءلوا	ليتساءلوا
ليتفقهوا	ليتفقهوا
ليتنى	ليتنى
ليتوبوا	ليتوبوا
ليثبت	ليثبت
ليثبتوك	ليثبتوك
ليجدلوكم	ليجدلوكم
ليجزيك	ليجزيك
ليحاجوكم	ليحاجوكم
ليحبطن	ليحبطن
ليحزن	ليحزن
ليحزنك	ليحزنك
ليحزننى	ليحزننى
ليحق	ليحق
ليحملوا	ليحملوا
ليخرج	ليخرج
ليخرجوك	ليخرجوك
ليدبروا	ليدبروا
ليدخلنهم	ليدخلنهم
ليذر	ليذر
ليذهب	ليذهب
ليذوق	ليذوق
ليذوقوا	ليذوقوا
ليذيقهم	ليذيقهم
ليربوا	ليربوا
ليردوهم	ليردوهم
ليرزقنهم	ليرزقنهم
ليرضوكم	ليرضوكم
ليروا	ليروا
ليريكم	ليريكم
ليريه	ليريه
ليريهما	ليريهما
ليزلقونك	ليزلقونك
ليستخفوا	ليستخفوا
ليستخلفنهم	ليستخلفنهم
ليستذنكم	ليستذنكم
ليستفزونك	ليستفزونك
ليستيقن	ليستيقن
ليسجنن	ليسجنن
ليسجننه	ليسجننه
ليسكن	ليسكن
ليسكنوا	ليسكنوا
ليسل	ليسل
ليسمون	ليسمون
ليشتروا	ليشتروا
ليشهدوا	ليشهدوا
ليصبحن	ليصبحن
ليصدوا	ليصدوا
ليصدونهم	ليصدونهم
ليصرمنها	ليصرمنها
ليضلنا	ليضلنا
ليضلون	ليضلون
ليضيع	ليضيع
ليطاع	ليطاع
ليطغى	ليطغى
ليطفوا	ليطفوا
ليطلعكم	ليطلعكم
ليطمئن	ليطمئن
ليعبدون	ليعبدون
ليعجزه	ليعجزه
ليعذب	ليعذب
ليعلموا	ليعلموا
ليعلمون	ليعلمون
ليغيظ	ليغيظ
ليفتدوا	ليفتدوا
ليفتنونك	ليفتنونك
ليفجر	ليفجر
ليفسد	ليفسد
ليفسدوا	ليفسدوا
ليقتلوك	ليقتلوك
ليقربونا	ليقربونا
ليقض	ليقض
ليقضوا	ليقضوا
ليقولوا	ليقولوا
ليقوم	ليقوم
ليقيموا	ليقيموا
ليكتمون	ليكتمون
ليكفر	ليكفر
ليكونا	ليكونا
ليكونن	ليكونن
ليلها	ليلها
ليمسن	ليمسن
ليمكروا	ليمكروا
ليميز	ليميز
لينا	لينا
لينبذن	لينبذن
لينة	لينة
لينصرنه	لينصرنه
لينفروا	لينفروا
لينفق	لينفق
ليواطوا	ليواطوا
ليوحون	ليوحون
ليوس	ليوس
ليوفينهم	ليوفينهم
ليوفيهم	ليوفيهم
ليولن	ليولن
مأتيا	مأتيا
مأكول	مأكول
مأمنه	مأمنه
مأمون	مأمون
مأوىكم	مأوىكم
مؤجلا	مؤجلا
ماءك	ماءك
ماءها	ماءها
ماؤكم	ماؤكم
ماؤها	ماؤها
مارب	مارب
مارج	مارج
مارد	مارد
ماليه	ماليه
مانعتهم	مانعتهم
مبتليكم	مبتليكم
مبثوثة	مبثوثة
مبديه	مبديه
مبرءون	مبرءون
مبرك	مبرك
مبركا	مبركا
مبرمون	مبرمون
مبسوطتان	مبسوطتان
مبشرت	مبشرت
مبصرون	مبصرون
مبطلون	مبطلون
مبعدون	مبعدون
مبلغهم	مبلغهم
مبنية	مبنية
مبوأ	مبوأ
متاب	متاب
متابا	متابا
متبر	متبر
متبرجت	متبرجت
متجانف	متجانف
متجورت	متجورت
متحرفا	متحرفا
متحيزا	متحيزا
متخذ	متخذ
متخذت	متخذت
متخذي	متخذى
متراكبا	متراكبا
متربة	متربة
متربص	متربص
متربصون	متربصون
مترفين	مترفين
مترفيها	مترفيها
مترفيهم	مترفيهم
متشبهت	متشبهت
متشكسون	متشكسون
متصدعا	متصدعا
متعت	متعت
متعتهم	متعتهم
متعنه	متعنه
متعنهم	متعنهم
متعهم	متعهم
متفرقة	متفرقة
متفرقون	متفرقون
متقلبكم	متقلبكم
متكا	متكا
متكون	متكون
متوفيك	متوفيك
مثابة	مثابة
مثانى	مثانى
مثبورا	مثبورا
مثقلة	مثقلة
مثلهن	مثلهن
مثليها	مثليها
مثليهم	مثليهم
مثواى	مثواى
مثوبة	مثوبة
مثوىكم	مثوىكم
مثوىه	مثوىه
مجتمعون	مجتمعون
مجذوذ	مجذوذ
مجرما	مجرما
مجرميها	مجرميها
مجرىها	مجرىها
مجموع	مجموع
مجيب	مجيب
محبة	محبة
محتضر	محتضر
محذورا	محذورا
محررا	محررا
محرم	محرم
محرما	محرما
محرمة	محرمة
محريب	محريب
محسنون	محسنون
محسنين	محسنين
محسورا	محسورا
محشورة	محشورة
محصنة	محصنة
محصنت	محصنت
محضرا	محضرا
محظورا	محظورا
محفوظ	محفوظ
محفوظا	محفوظا
محكمة	محكمة
محكمت	محكمت
محلقين	محلقين
محلها	محلها
محلى	محلى
محمودا	محمودا
محياهم	محياهم
محيصا	محيصا
مختالا	مختالا
مختلفون	مختلفون
مختلفين	مختلفين
مختوم	مختوم
مخذولا	مخذولا
مخرجا	مخرجا
مخرجون	مخرجون
مخزى	مخزى
مخضرة	مخضرة
مخضود	مخضود
مخلصون	مخلصون
مخلف	مخلف
مدادا	مدادا
مدت	مدت
مدتهم	مدتهم
مدخل	مدخل
مددا	مددا
مدهامتان	مدهامتان
مدهنون	مدهنون
مدينين	مدينين
مذءوما	مذءوما
مذبذبين	مذبذبين
مذعنين	مذعنين
مذكر	مذكر
مذكورا	مذكورا
مذموم	مذموم
مراء	مراء
مرت	مرت
مرتاب	مرتاب
مرتان	مرتان
مرتقبون	مرتقبون
مرجوا	مرجوا
مرجون	مرجون
مردا	مردا
مردفين	مردفين
مردنا	مردنا
مردوا	مردوا
مردود	مردود
مرسلا	مرسلا
مرسلة	مرسلة
مرسلوا	مرسلوا
مرسلون	مرسلون
مرشدا	مرشدا
مرصادا	مرصادا
مرصد	مرصد
مرصوص	مرصوص
مرضا	مرضا
مرضاتي	مرضاتى
مرضت	مرضت
مرضعة	مرضعة
مرضيا	مرضيا
مرضية	مرضية
مرغما	مرغما
مرفقا	مرفقا
مرقدنا	مرقدنا
مركوم	مركوم
مريا	مريا
مريج	مريج
مريد	مريد
مريدا	مريدا
مزجىة	مزجىة
مزدجر	مزدجر
مزقتم	مزقتم
مساس	مساس
مستبشرة	مستبشرة
مستبصرين	مستبصرين
مستخف	مستخف
مستخلفين	مستخلفين
مستسلمون	مستسلمون
مستضعفون	مستضعفون
مستضعفين	مستضعفين
مستطر	مستطر
مستطيرا	مستطيرا
مستقبل	مستقبل
مستقرها	مستقرها
مستكبرين	مستكبرين
مستمسكون	مستمسكون
مستمعهم	مستمعهم
مستمعون	مستمعون
مستنسين	مستنسين
مستنفرة	مستنفرة
مستهزءون	مستهزءون
مستورا	مستورا
مسحا	مسحا
مسحورون	مسحورون
مسد	مسد
مسرفين	مسرفين
مسطور	مسطور
مسغبة	مسغبة
مسفحت	مسفحت
مسفرة	مسفرة
مسفوحا	مسفوحا
مسك	مسك
مسكن	مسكن
مسكنكم	مسكنكم
مسكوب	مسكوب
مسكونة	مسكونة
مسلمت	مسلمت
مسمع	مسمع
مسندة	مسندة
مسهم	مسهم
مسودة	مسودة
مسولون	مسولون
مسومين	مسومين
مشاء	مشاء
مشتبها	مشتبها
مشرق	مشرق
مشهد	مشهد
مشهود	مشهود
مشهودا	مشهودا
مشوا	مشوا
مشيد	مشيد
مشيدة	مشيدة
مشيك	مشيك
مصانع	مصانع
مصباح	مصباح
مصرا	مصرا
مصرفا	مصرفا
مصروفا	مصروفا
مصفى	مصفى
مصلى	مصلى
مصيبها	مصيبها
مصيركم	مصيركم
مضاجعهم	مضاجعهم
مضار	مضار
مضت	مضت
مضعفة	مضعفة
مضيا	مضيا
مطاع	مطاع
مطلعون	مطلعون
مطمئن	مطمئن
مطمئنة	مطمئنة
مطمئنين	مطمئنين
مطويت	مطويت
مظلما	مظلما
مظلمون	مظلمون
مظلوما	مظلوما
معاد	معاد
معاذيره	معاذيره
معاشا	معاشا
معدود	معدود
معذبوها	معذبوها
معذبين	معذبين
معذرة	معذرة
معرة	معرة
معروفة	معروفة
معزل	معزل
معشار	معشار
معطلة	معطلة
معقب	معقب
معقبت	معقبت
معكما	معكما
معكوفا	معكوفا
معلم	معلم
معمر	معمر
معها	معها
معيشة	معيشة
معيشتها	معيشتها
معيشتهم	معيشتهم
مغتسل	مغتسل
مغرب	مغرب
مغرت	مغرت
مغرما	مغرما
مغضبا	مغضبا
مغلوب	مغلوب
مغيرا	مغيرا
مفاتح	مفاتح
مفازا	مفازا
مفتحة	مفتحة
مفتر	مفتر
مفترون	مفترون
مفتريت	مفتريت
مفرطون	مفرطون
مفسدون	مفسدون
مفصلا	مفصلا
مفصلت	مفصلت
مقامك	مقامك
مقامهما	مقامهما
مقبوضة	مقبوضة
مقتحم	مقتحم
مقتدرا	مقتدرا
مقتدرون	مقتدرون
مقتدون	مقتدون
مقترفون	مقترفون
مقترنين	مقترنين
مقتصدة	مقتصدة
مقتكم	مقتكم
مقدورا	مقدورا
مقربة	مقربة
مقسوم	مقسوم
مقصورت	مقصورت
مقطوع	مقطوع
مقطوعة	مقطوعة
مقمحون	مقمحون
مقمع	مقمع
مقنعي	مقنعى
مقيتا	مقيتا
مقيلا	مقيلا
مكاء	مكاء
مكانتهم	مكانتهم
مكانكم	مكانكم
مكبا	مكبا
مكة	مكة
مكتوبا	مكتوبا
مكث	مكث
مكثون	مكثون
مكثين	مكثين
مكذبين	مكذبين
مكذوب	مكذوب
مكرتموه	مكرتموه
مكرم	مكرم
مكرمة	مكرمة
مكروها	مكروها
مكظوم	مكظوم
مكلبين	مكلبين
مكنى	مكنى
ملء	ملء
ملأ	ملأ
ملئت	ملئت
ملتكم	ملتكم
ملجأ	ملجأ
ملجإ	ملجإ
ملجا	ملجا
ملعونين	ملعونين
ملق	ملق
ملقوه	ملقوه
ملقيكم	ملقيكم
ملكتم	ملكتم
ملكون	ملكون
ملكين	ملكين
ملوكا	ملوكا
مليا	مليا
مليك	مليك
مم	مم
ممددة	ممددة
ممدكم	ممدكم
ممدود	ممدود
ممدودا	ممدودا
ممرد	ممرد
ممسك	ممسك
ممسكت	ممسكت
ممطرنا	ممطرنا
مملوكا	مملوكا
ممنوعة	ممنوعة
مناديا	مناديا
مناسكنا	مناسكنا
مناص	مناص
مناكبها	مناكبها
منامك	منامك
منامكم	منامكم
منامها	منامها
منبثا	منبثا
منتشر	منتشر
منتصر	منتصر
منتصرا	منتصرا
منتصرين	منتصرين
منتهون	منتهون
منتهىها	منتهىها
منجوك	منجوك
منذرون	منذرون
منزل	منزل
منزلا	منزلا
منزلها	منزلها
منزلون	منزلون
منسأته	منسأته
منسككم	منسككم
منسيا	منسيا
منشرة	منشرة
منشور	منشور
منشورا	منشورا
منصورا	منصورا
منطق	منطق
منظرون	منظرون
منعنا	منعنا
منعهم	منعهم
منفطر	منفطر
منفقون	منفقون
منفكين	منفكين
منقعر	منقعر
منقلب	منقلب
منقلبا	منقلبا
منقوص	منقوص
منكر	منكر
منكرا	منكرا
منكرة	منكرة
منهمر	منهمر
منوعا	منوعا
منيبا	منيبا
مهاجر	مهاجر
مهاجرا	مهاجرا
مهاد	مهاد
مهانا	مهانا
مهتد	مهتد
مهجرت	مهجرت
مهجورا	مهجورا
مهزوم	مهزوم
مهلكهم	مهلكهم
مهلكوا	مهلكوا
مهلكوها	مهلكوها
مهلكى	مهلكى
مهما	مهما
مهيلا	مهيلا
موئلا	موئلا
مواطن	مواطن
مواقعوها	مواقعوها
موبقا	موبقا
موتا	موتا
موتكم	موتكم
موثقهم	موثقهم
مورا	مورا
موزون	موزون
موص	موص
موضوعة	موضوعة
موضونة	موضونة
موطئا	موطئا
موعد	موعد
موعدة	موعدة
موعدك	موعدك
موعدكم	موعدكم
موعده	موعده
موعدى	موعدى
موفورا	موفورا
موقنون	موقنون
موقوتا	موقوتا
موقوفون	موقوفون
